102	12054	-	600	368
102	12055	-	602	14
102	12056	-	611	5
102	12057	-	611	69
102	12058	-	614	182
102	12059	-	614	238
102	12060	-	105	381
102	12061	-	107	827
102	12062	-	108	397
102	12063	-	108	883
102	12064	-	109	212
102	12065	-	110	359
102	12066	-	111	112
102	12067	-	628	325
102	12068	-	636	240
102	12069	-	636	28
102	12070	-	646	142
102	12071	-	646	191
102	12072	-	647	465
102	12073	-	655	327
102	12074	-	659	282
102	12075	-	670	415
102	12076	-	670	323
102	12077	-	680	157
102	12078	-	682	243
102	12079	-	684	57
102	12080	-	684	399
102	12081	-	689	175
102	12082	-	695	427
102	12083	-	698	280
102	12084	-	700	435
102	12085	-	702	407
102	12086	-	703	365
102	12087	-	711	36
102	12088	-	711	225
102	12089	-	714	237
102	12090	-	714	748
102	12091	-	715	91
102	12092	-	716	98
102	12093	-	719	166
102	12094	-	724	225
102	12095	-	727	70
102	12096	-	738	438
102	12097	-	738	319
102	12098	-	740	104
102	12099	-	743	261
102	12100	-	744	120
102	12101	-	749	446
102	12102	-	753	421
102	12103	-	762	283
102	12104	-	778	270
102	12105	-	783	117
102	12106	-	792	92
102	12107	-	801	247
102	12108	-	801	366
102	12109	-	807	277
102	12110	-	807	650
102	12111	-	809	162
102	12112	-	809	476
102	12113	-	815	241
102	12114	-	820	270
102	12115	-	821	181
102	12116	-	824	334
102	12117	-	830	837
102	12118	-	831	263
102	12119	-	844	559
102	12120	-	847	430
102	12121	-	854	274
102	12122	-	854	146
102	12123	-	861	359
102	12124	-	869	524
102	12125	-	869	31
102	12126	-	871	146
102	12127	-	874	123
102	12128	-	875	449
102	12129	-	879	60
102	12130	-	879	292
102	12131	-	880	664
102	12132	-	880	449
102	12133	-	881	409
102	12134	-	889	75
102	12135	-	894	302
102	12136	-	895	86
102	12137	-	898	324
102	12138	-	898	291
102	12139	-	899	218
102	12140	-	908	313
102	12141	-	911	162
102	12142	-	912	441
102	12143	-	913	303
102	12144	-	915	167
102	12145	-	917	319
102	12146	-	917	479
102	12147	-	921	114
102	12148	-	923	456
102	12149	-	923	446
102	12150	-	938	144
102	12151	-	944	141
102	12152	-	949	167
102	12153	-	953	79
102	12154	-	954	135
102	12155	-	960	431
102	12156	-	961	396
102	12157	-	967	484
102	12158	-	974	282
102	12159	-	980	367
102	12160	-	984	235
102	12161	-	987	500
102	12162	-	988	432
102	12163	-	988	458
102	12164	-	995	139
102	12165	+	105	972
102	12166	+	106	77
102	12167	+	107	239
102	12168	+	108	740
102	12169	+	109	854
102	12170	+	110	109
102	12171	+	111	97
102	12172	+	659	898
102	12172	-	572	580
102	12173	+	572	224
102	12174	+	844	10
102	12175	+	988	749
102	12175	-	672	863
102	12176	+	672	401
102	12177	+	987	451
102	12178	+	743	364
102	12179	+	691	291
102	12180	+	927	847
102	12181	+	845	917
102	12182	+	602	135
102	12183	+	667	824
102	12184	+	936	724
102	12185	+	683	226
102	12186	+	994	995
102	12187	+	913	960
102	12188	+	789	384
102	12189	+	744	394
102	12190	+	889	419
102	12191	+	879	402
102	12192	+	921	845
102	12193	+	722	632
102	12194	+	597	879
102	12195	+	801	582
102	12196	+	904	147
102	12196	-	951	867
102	12197	+	951	895
102	12197	-	815	676
102	12198	+	815	402
102	12199	+	727	912
102	12200	+	817	191
102	12201	+	874	555
102	12202	+	852	118
102	12202	-	880	835
102	12202	-	880	652
102	12203	+	880	990
102	12204	+	915	738
102	12205	+	835	160
102	12205	-	957	547
102	12206	+	957	167
102	12207	+	811	830
102	12208	+	544	215
102	12209	+	628	830
102	12210	+	831	976
102	12211	+	778	576
102	12211	-	670	914
102	12212	+	886	165
102	12213	+	740	995
102	12214	+	905	150
102	12215	+	798	880
102	12216	+	673	852
102	12217	+	980	770
102	12218	+	939	949
102	12219	+	579	944
102	12220	+	636	747
102	12221	+	847	79
102	12221	-	682	717
102	12222	+	682	556
102	12223	+	772	700
102	12223	-	576	632
102	12224	+	576	391
102	12225	+	926	654
102	12225	-	881	912
102	12226	+	881	600
102	12227	+	676	73
102	12228	+	901	987
102	12229	+	555	896
102	12230	+	715	611
102	12231	+	762	926
102	12232	+	854	861
102	12233	+	999	274
102	12234	+	719	31
102	12235	+	575	317
102	12236	+	809	387
102	12237	+	668	576
102	12238	+	967	393
102	12239	+	588	895
102	12240	+	938	762
102	12241	+	749	867
102	12242	+	950	145
102	12243	+	746	430
102	12244	+	655	368
102	12245	+	773	974
102	12246	+	551	716
102	12247	+	738	544
102	12248	+	972	949
102	12249	+	895	668
102	12250	+	771	434
102	12251	+	960	144
102	12252	+	866	27
102	12253	+	911	983
102	12254	+	867	142
102	12255	+	546	727
102	12256	+	908	580
102	12257	+	745	882
102	12258	+	896	216
102	12258	-	820	632
102	12259	+	820	896
102	12260	+	700	575
102	12261	+	717	631
102	12262	+	776	668
102	12263	+	614	632
102	12264	+	956	231
102	12265	+	803	904
102	12266	+	580	869
102	12267	+	545	349
102	12268	+	949	534
102	12268	-	732	792
102	12269	+	732	154
102	12270	+	701	988
102	12271	+	608	545
102	12272	+	944	608
102	12273	+	631	467
102	12274	+	698	57
102	12275	+	649	861
102	12276	+	627	565
102	12277	+	984	547
102	12278	+	792	428
102	12279	+	724	915
102	12279	-	703	684
102	12280	+	703	295
102	12281	+	890	572
102	12282	+	710	866
102	12283	+	734	954
102	12284	+	869	987
102	12285	+	565	603
102	12286	+	611	631
102	12287	+	604	732
102	12288	+	590	953
102	12289	+	767	762
102	12290	+	714	12
102	12291	+	695	691
102	12292	+	600	961
102	12293	+	652	672
102	12294	+	875	923
102	12295	+	877	411
102	12296	+	894	888
102	12297	+	893	434
102	12298	+	716	297
102	12299	+	914	263
102	12300	+	633	111
102	12301	+	945	672
102	12302	+	711	547
102	12303	+	917	770
102	12304	+	821	929
102	12305	+	783	655
102	12306	+	882	724
102	12307	+	848	886
102	12308	+	953	167
102	12309	+	863	994
102	12310	+	814	328
102	12311	+	689	69
102	12312	+	983	371
102	12313	+	888	177
102	12314	+	861	159
102	12315	+	990	904
102	12316	+	632	107
102	12317	+	586	961
102	12318	+	846	344
102	12319	+	684	187
102	12320	+	770	717
102	12321	+	929	835
102	12322	+	547	21
102	12323	+	807	990
102	12324	+	702	652
102	12325	+	680	274
102	12326	+	654	817
102	12327	+	912	961
102	12328	+	647	228
102	12329	+	819	233
102	12330	+	871	956
102	12331	+	578	896
102	12332	+	899	927
102	12333	+	891	159
102	12334	+	962	695
102	12335	+	943	107
102	12336	+	824	956
102	12337	+	954	914
102	12338	+	995	737
102	12339	+	4	208
102	12340	+	646	90
102	12341	+	747	830
103	12341	-	844	691
103	12341	-	844	10
103	12342	+	844	994
103	12343	+	823	967
103	12343	-	994	896
103	12343	-	994	846
103	12343	-	994	995
103	12343	-	994	863
103	12344	+	994	817
103	12344	-	889	419
103	12345	+	889	491
103	12345	-	722	673
103	12345	-	722	632
103	12346	+	722	306
103	12346	-	817	654
103	12347	+	817	844
103	12347	-	811	861
103	12347	-	811	830
103	12348	+	811	722
103	12348	-	544	905
103	12348	-	926	654
103	12349	+	881	867
103	12349	-	762	871
103	12349	-	762	767
103	12350	+	762	722
103	12351	+	976	239
103	12352	+	967	926
103	12353	+	749	196
103	12353	-	746	880
103	12353	-	746	430
103	12354	+	746	288
103	12355	+	738	821
103	12355	-	895	951
103	12355	-	895	668
103	12356	+	867	489
103	12356	-	776	668
103	12357	+	776	722
103	12357	-	944	821
103	12357	-	944	579
103	12357	-	944	608
103	12358	+	944	689
103	12359	+	724	824
103	12359	-	611	715
103	12359	-	611	631
103	12360	+	611	31
103	12360	-	714	12
103	12361	+	714	491
103	12361	-	556	580
103	12362	+	556	406
103	12363	+	821	824
103	12363	-	586	961
103	12364	+	586	436
103	12364	-	807	990
103	12365	+	807	746
103	12366	+	962	895
103	12366	-	824	667
103	12366	-	824	956
103	12367	+	824	139
103	12367	-	954	901
103	12367	-	954	771
103	12367	-	954	734
103	12367	-	954	914
103	12368	+	954	724
103	12369	+	914	715
103	12370	+	901	35
103	12370	-	111	97
103	12371	+	111	957
103	12371	-	980	770
103	12372	+	980	647
103	12372	-	956	231
103	12373	+	956	608
103	12374	+	875	157
103	12375	+	915	107
103	12375	-	580	869
103	12376	+	580	972
103	12376	-	631	467
103	12377	+	631	392
103	12377	-	703	295
103	12378	+	703	453
103	12378	-	861	673
103	12378	-	861	854
103	12378	-	861	649
103	12378	-	861	159
103	12379	+	861	655
103	12379	-	684	187
103	12380	+	684	307
103	12381	+	608	109
103	12381	-	683	226
103	12382	+	683	106
103	12383	+	667	79
103	12384	+	893	702
103	12385	+	815	111
103	12385	-	847	79
103	12386	+	847	163
103	12387	+	655	646
103	12387	-	673	852
103	12388	+	673	360
103	12388	-	999	809
103	12388	-	999	274
103	12389	+	999	929
103	12390	+	899	373
103	12390	-	572	224
103	12391	+	572	987
103	12391	-	820	604
103	12392	+	820	988
103	12392	-	891	159
103	12393	+	891	898
103	12394	+	633	453
103	12394	-	652	672
103	12395	+	590	554
103	12395	-	961	912
103	12396	+	961	339
103	12397	+	770	902
103	12398	+	636	392
103	12398	-	551	716
103	12399	+	551	110
103	12400	+	789	999
103	12401	+	600	673
103	12402	+	614	164
103	12403	+	701	888
103	12403	-	646	90
103	12404	+	646	327
103	12404	-	852	672
103	12404	-	852	118
103	12405	+	852	108
103	12406	+	854	912
103	12407	+	717	905
103	12408	+	743	381
103	12409	+	702	189
103	12410	+	734	938
103	12411	+	627	999
103	12411	-	792	428
103	12412	+	792	166
103	12412	-	767	740
103	12413	+	767	895
103	12414	+	109	904
103	12414	-	691	291
103	12415	+	691	100
103	12416	+	921	815
103	12416	-	698	57
103	12417	+	698	111
103	12418	+	936	778
103	12419	+	110	680
103	12419	-	803	546
103	12420	+	803	987
103	12420	-	995	737
103	12421	+	995	845
103	12421	-	695	107
103	12422	+	695	180
103	12423	+	905	835
103	12423	-	877	411
103	12424	+	877	586
103	12425	+	555	614
103	12425	-	896	216
103	12426	+	896	301
103	12427	+	972	550
103	12428	+	904	664
103	12429	+	647	896
103	12429	-	546	727
103	12430	+	546	597
103	12431	+	105	680
103	12431	-	576	391
103	12432	+	576	400
103	12433	+	869	275
103	12433	-	960	913
103	12433	-	960	144
103	12433	-	929	848
103	12434	+	929	702
103	12434	-	575	317
103	12435	+	575	446
103	12436	+	727	503
103	12437	+	809	753
103	12438	+	938	57
103	12438	-	987	451
103	12439	+	987	136
103	12439	-	719	31
103	12440	+	719	216
103	12441	+	830	983
103	12441	-	602	135
103	12442	+	602	888
103	12443	+	715	960
103	12444	+	745	275
103	12444	-	740	108
103	12445	+	740	207
103	12446	+	591	202
103	12446	-	597	879
103	12447	+	597	177
103	12448	+	927	212
103	12449	+	107	555
103	12450	+	988	711
103	12451	+	668	863
103	12452	+	879	614
103	12453	+	894	572
103	12454	+	680	659
103	12455	+	874	591
103	12456	+	890	740
103	12457	+	108	348
103	12457	-	732	154
103	12458	+	732	831
103	12459	+	951	871
103	12460	+	711	943
103	12461	+	783	809
103	12462	+	771	365
103	12463	+	801	798
103	12464	+	672	123
103	12464	-	565	603
103	12465	+	565	249
103	12466	+	798	921
103	12467	+	604	484
103	12467	-	848	886
103	12468	+	848	852
103	12469	+	654	710
103	12470	+	4	983
103	12471	+	983	773
103	12472	+	547	159
103	12473	+	716	998
103	12474	+	845	110
103	12475	+	831	672
103	12476	+	747	397
103	12477	+	923	701
103	12478	+	579	869
103	12479	+	898	387
103	12480	+	882	676
103	12481	+	710	105
103	12482	+	886	24
103	12482	-	908	819
103	12483	+	908	809
103	12484	+	863	250
103	12484	-	835	160
103	12485	+	835	974
103	12486	+	866	497
103	12487	+	846	223
103	12488	+	913	452
103	12488	-	814	328
103	12489	+	814	915
103	12490	+	912	694
103	12491	+	945	659
103	12492	+	939	286
103	12493	+	953	246
103	12494	+	753	101
103	12494	-	949	534
103	12495	+	949	446
103	12496	+	578	904
103	12497	+	700	633
103	12498	+	984	905
103	12499	+	772	150
103	12500	+	670	682
103	12501	+	682	235
103	12502	+	676	951
103	12503	+	950	347
103	12504	+	871	205
103	12505	+	880	667
103	12506	+	632	326
103	12507	+	588	379
103	12508	+	659	789
103	12509	+	957	334
103	12509	-	106	77
103	12510	+	106	698
103	12511	+	603	475
103	12512	+	990	994
103	12512	-	744	394
103	12513	+	744	880
103	12514	+	974	286
103	12515	+	773	328
103	12516	+	998	166
103	12516	-	819	233
103	12517	+	819	809
103	12518	+	888	72
103	12519	+	917	261
103	12520	+	778	956
103	12521	+	628	546
104	12522	+	714	586
104	12522	-	844	994
104	12523	+	844	714
104	12523	-	823	939
104	12524	+	823	79
104	12524	-	994	695
104	12524	-	994	817
104	12524	-	994	990
104	12525	+	994	895
104	12526	+	889	323
104	12526	-	722	306
104	12526	-	722	776
104	12527	+	722	367
104	12527	-	817	877
104	12528	+	817	954
104	12529	+	811	730
104	12530	+	926	817
104	12530	-	881	600
104	12530	-	881	867
104	12531	+	881	749
104	12531	-	762	938
104	12532	+	762	944
104	12532	-	976	831
104	12532	-	976	239
104	12532	-	967	393
104	12533	+	967	23
104	12533	-	749	668
104	12533	-	749	196
104	12534	+	749	824
104	12535	+	746	458
104	12536	+	738	160
104	12536	-	895	588
104	12537	+	895	976
104	12537	-	867	142
104	12538	+	867	544
104	12538	-	776	672
104	12539	+	776	889
104	12539	-	724	915
104	12540	+	724	722
104	12541	+	611	867
104	12541	-	714	491
104	12542	+	714	889
104	12543	+	556	817
104	12543	-	821	929
104	12544	+	821	74
104	12544	-	689	69
104	12545	+	689	611
104	12545	-	586	877
104	12546	+	586	954
104	12547	+	807	926
104	12547	-	962	740
104	12547	-	962	695
104	12547	-	824	139
104	12548	+	824	186
104	12549	+	954	362
104	12550	+	914	197
104	12550	-	901	35
104	12551	+	901	198
104	12552	+	111	21
104	12553	+	980	803
104	12553	-	956	871
104	12554	+	956	646
104	12554	-	875	157
104	12554	-	915	107
104	12555	+	915	448
104	12556	+	580	809
104	12556	-	631	392
104	12557	+	631	373
104	12557	-	703	453
104	12558	+	703	538
104	12559	+	861	893
104	12559	-	684	307
104	12560	+	684	927
104	12561	+	608	547
104	12561	-	667	79
104	12561	-	893	434
104	12562	+	893	134
104	12562	-	815	402
104	12563	+	815	328
104	12563	-	847	927
104	12564	+	847	608
104	12564	-	655	368
104	12564	-	673	360
104	12565	+	673	744
104	12566	+	999	670
104	12566	-	899	373
104	12567	+	899	334
104	12568	+	572	551
104	12569	+	820	572
104	12569	-	891	898
104	12570	+	891	672
104	12570	-	633	453
104	12570	-	633	700
104	12571	+	633	242
104	12572	+	652	565
104	12572	-	590	953
104	12573	+	590	879
104	12573	-	961	339
104	12574	+	961	770
104	12574	-	770	902
104	12575	+	770	216
104	12576	+	636	701
104	12576	-	551	110
104	12577	+	551	921
104	12578	+	789	238
104	12579	+	600	792
104	12579	-	614	547
104	12579	-	614	632
104	12579	-	614	164
104	12580	+	614	901
104	12580	-	701	845
104	12581	+	701	848
104	12581	-	646	327
104	12582	+	646	984
104	12583	+	852	449
104	12584	+	854	154
104	12585	+	717	413
104	12585	-	743	381
104	12586	+	743	90
104	12587	+	702	938
104	12588	+	734	960
104	12588	-	627	565
104	12589	+	627	168
104	12589	-	792	166
104	12590	+	792	744
104	12591	+	767	603
104	12592	+	109	908
104	12593	+	691	143
104	12594	+	921	792
104	12595	+	649	72
104	12596	+	698	614
104	12597	+	936	124
104	12598	+	110	852
104	12599	+	803	247
104	12600	+	995	430
104	12600	-	695	180
104	12601	+	695	815
104	12601	-	943	711
104	12602	+	943	110
104	12602	-	905	835
104	12603	+	905	871
104	12603	-	555	874
104	12603	-	555	896
104	12604	+	555	335
104	12604	-	896	578
104	12605	+	896	886
104	12605	-	972	912
104	12605	-	972	550
104	12606	+	972	142
104	12607	+	904	783
104	12608	+	647	335
104	12608	-	546	628
104	12609	+	546	845
104	12609	-	105	680
104	12610	+	105	120
104	12610	-	576	400
104	12611	+	576	732
104	12612	+	869	974
104	12612	-	960	939
104	12613	+	960	294
104	12614	+	929	226
104	12614	-	575	446
104	12615	+	575	929
104	12616	+	727	588
104	12616	-	809	387
104	12617	+	809	983
104	12617	-	938	57
104	12618	+	938	329
104	12619	+	987	435
104	12620	+	719	107
104	12620	-	830	4
104	12621	+	830	689
104	12622	+	602	591
104	12623	+	715	435
104	12623	-	745	275
104	12624	+	745	374
104	12624	-	740	680
104	12624	-	740	207
104	12625	+	740	893
104	12625	-	591	202
104	12626	+	591	453
104	12627	+	597	701
104	12627	-	545	349
104	12628	+	545	73
104	12629	+	927	385
104	12629	-	107	239
104	12630	+	107	572
104	12631	+	988	633
104	12631	-	668	863
104	12632	+	668	104
104	12632	-	879	402
104	12633	+	879	504
104	12634	+	894	591
104	12635	+	874	207
104	12636	+	890	547
104	12636	-	108	348
104	12637	+	108	744
104	12638	+	732	286
104	12639	+	951	632
104	12640	+	711	196
104	12641	+	783	575
104	12641	-	771	434
104	12642	+	771	34
104	12642	-	801	582
104	12643	+	801	275
104	12643	-	672	401
104	12644	+	672	852
104	12645	+	565	682
104	12646	+	798	908
104	12647	+	604	62
104	12648	+	848	879
104	12649	+	654	555
104	12649	-	4	208
104	12650	+	4	772
104	12650	-	983	371
104	12651	+	983	917
104	12651	-	547	21
104	12652	+	547	901
104	12653	+	716	772
104	12653	-	845	917
104	12654	+	845	917
104	12655	+	831	700
104	12655	-	747	397
104	12656	+	747	904
104	12657	+	923	447
104	12658	+	579	590
104	12658	-	898	387
104	12659	+	898	24
104	12660	+	882	740
104	12661	+	710	744
104	12661	-	886	165
104	12662	+	886	94
104	12663	+	908	866
104	12664	+	863	835
104	12665	+	835	39
104	12665	-	866	497
104	12666	+	866	950
104	12666	-	846	344
104	12667	+	846	348
104	12667	-	913	452
104	12668	+	913	877
104	12669	+	814	831
104	12669	-	912	694
104	12670	+	912	208
104	12671	+	911	984
104	12672	+	945	296
104	12673	+	939	78
104	12674	+	953	588
104	12675	+	753	744
104	12675	-	949	446
104	12676	+	949	57
104	12677	+	578	974
104	12678	+	700	178
104	12679	+	984	375
104	12679	-	772	150
104	12680	+	772	29
104	12681	+	670	945
104	12682	+	682	4
104	12683	+	676	383
104	12683	-	950	145
104	12683	-	950	347
104	12684	+	950	798
104	12684	-	871	205
104	12685	+	871	102
104	12686	+	880	945
104	12687	+	632	627
104	12688	+	588	302
104	12689	+	659	495
104	12690	+	957	320
104	12691	+	106	917
104	12692	+	603	871
104	12693	+	990	792
104	12694	+	744	158
104	12694	-	974	286
104	12695	+	974	961
104	12696	+	773	792
104	12696	-	998	166
104	12697	+	998	960
104	12698	+	819	160
104	12698	-	888	177
104	12698	-	888	72
104	12699	+	888	572
104	12699	-	917	261
104	12700	+	917	819
104	12701	+	778	702
105	12702	-	776	792
105	12703	-	776	815
105	12704	-	776	927
105	12705	-	776	676
105	12706	-	776	894
105	12707	-	776	744
105	12708	-	776	848
105	12709	-	776	767
105	12710	-	776	683
105	12711	-	926	875
105	12712	-	926	773
105	12713	-	926	905
105	12714	-	926	950
105	12715	-	926	987
105	12716	-	926	798
105	12717	-	544	846
105	12718	-	544	898
105	12719	-	544	695
105	12720	-	544	747
105	12721	-	544	927
105	12722	-	544	215
105	12723	-	807	631
105	12724	-	807	852
105	12725	-	807	588
105	12726	-	807	803
105	12727	-	807	846
105	12728	-	811	4
105	12729	-	811	789
105	12730	-	811	886
105	12731	-	811	730
105	12732	-	556	682
105	12733	-	556	406
105	12734	-	944	936
105	12735	-	817	890
105	12736	-	817	950
105	12737	-	817	572
105	12738	-	817	727
105	12739	-	817	191
105	12740	-	689	943
105	12741	-	689	676
105	12742	-	689	950
105	12743	-	689	830
105	12744	-	821	770
105	12745	-	821	773
105	12746	-	821	949
105	12747	-	821	743
105	12748	-	821	590
105	12749	-	821	987
105	12750	-	821	957
105	12751	-	821	998
105	12752	-	821	869
105	12753	-	821	604
105	12754	-	821	579
105	12755	-	821	74
105	12756	-	823	891
105	12757	-	823	953
105	12758	-	823	848
105	12759	-	823	703
105	12760	-	823	633
105	12761	-	823	938
105	12762	-	823	695
105	12763	-	823	702
105	12764	-	823	631
105	12765	-	823	79
105	12766	-	824	913
105	12767	-	824	923
105	12768	-	824	792
105	12769	-	824	591
105	12770	-	824	682
105	12771	-	824	716
105	12772	-	824	905
105	12773	-	824	186
105	12774	-	954	904
105	12775	-	954	949
105	12776	-	954	819
105	12777	-	954	727
105	12778	-	954	362
105	12779	-	962	809
105	12780	-	962	770
105	12781	-	962	672
105	12782	-	962	956
105	12783	-	962	632
105	12784	-	962	950
105	12785	-	967	676
105	12786	-	967	998
105	12787	-	967	719
105	12788	-	967	798
105	12789	-	967	23
105	12790	-	714	896
105	12791	-	714	701
105	12792	-	714	654
105	12793	-	586	744
105	12794	-	586	600
105	12795	-	586	673
105	12796	-	586	436
105	12797	-	844	927
105	12798	-	844	670
105	12799	-	844	830
105	12800	-	844	999
105	12801	-	844	998
105	12802	-	976	672
105	12803	-	976	565
105	12804	-	976	551
105	12805	-	976	972
105	12806	-	722	670
105	12807	-	722	771
105	12808	-	722	646
105	12809	-	722	590
105	12810	-	722	803
105	12811	-	722	367
105	12812	-	724	744
105	12813	-	724	673
105	12814	-	724	972
105	12815	-	724	908
105	12816	-	724	715
105	12817	-	724	783
105	12818	-	724	835
105	12819	-	724	988
105	12820	-	724	983
105	12821	-	724	936
105	12822	-	724	882
105	12823	-	994	911
105	12824	-	738	871
105	12825	-	738	830
105	12826	-	738	905
105	12827	-	738	4
105	12828	-	738	614
105	12829	-	738	929
105	12830	-	738	772
105	12831	-	738	915
105	12832	-	738	160
105	12833	-	867	670
105	12834	-	867	995
105	12835	-	867	489
105	12836	-	611	743
105	12837	-	611	698
105	12838	-	611	896
105	12839	-	611	31
105	12840	-	746	715
105	12841	-	746	740
105	12842	-	746	814
105	12843	-	746	603
105	12844	-	746	579
105	12845	-	746	819
105	12846	-	746	915
105	12847	-	746	288
105	12848	-	746	458
105	12849	-	749	999
105	12850	-	749	917
105	12851	-	749	960
105	12852	-	749	998
105	12853	-	749	695
105	12854	-	749	682
105	12855	-	749	667
105	12856	-	749	988
105	12857	-	881	700
105	12858	-	889	956
105	12859	-	889	545
105	12860	-	889	579
105	12861	-	889	893
105	12862	-	889	923
105	12863	-	889	899
105	12864	-	889	901
105	12865	-	889	109
105	12866	-	889	491
105	12867	-	889	323
105	12868	-	762	701
105	12869	-	762	886
105	12870	-	762	882
105	12871	-	762	789
105	12872	-	762	914
105	12873	-	895	732
105	12874	-	895	939
105	12875	-	895	636
105	12876	-	895	801
105	12877	-	895	950
105	12878	-	895	683
